"id","run_number","trial","block","stim1","stim2","feedback","choice","outcome","times_too_slow","trial_started","iti_ideal_lag","stim_time","choice_time","reaction_time","correct_choice","feedback_isi","feedback_time","every_ten","experiment_date","experiment_build","site","trial_type","trial_started_next","stim_time_next","iti_ideal","too_slow_lead","bad_trial","outcome_fac","iti_actual","trial_completed","was_slow","was_slow_lead","rt_diff","feedback_diff"
540015,2,38,1001,185,184,1,1,1,0,336.27729268359,1.84,338.228163666121,339.249930633254,0.920725247255177,1,2.23,341.844693285464,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",342.916211984768,345.4113830243,2.43,0,FALSE,"win",2.56668973883598,NA,"FALSE","FALSE",-0.101041719877799,0.364762652210004
540015,2,47,1001,184,183,1,0,1,0,413.740976062712,2.79,416.661967424508,417.927805496649,1.1604734100838,1,0.95,420.578471567649,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",421.655777006039,424.061994336473,2.3,0,FALSE,"win",2.483522768824,NA,"FALSE","FALSE",-0.10536466205718,1.700666071
540015,2,55,1001,183,184,1,1,1,0,490.769705080318,2.36,493.262421989544,494.412962015071,1.04953603581089,1,0.75,497.079029673609,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",498.191152710009,501.329130259561,3.01,0,FALSE,"win",3.250100585952,NA,"FALSE","FALSE",-0.101003989716103,1.916067658538
540015,2,58,1001,184,185,1,0,1,0,516.174508030352,8.03,524.279294385786,525.25607797924,0.875310814764816,1,0.88,527.895917829708,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",528.973574525931,531.595921602726,2.5,0,FALSE,"win",2.70000377301801,NA,"FALSE","FALSE",-0.101472778689186,1.75983985046798
540015,2,61,1001,185,184,1,1,1,0,549.826449581313,4.71,554.66278346457,555.724257592192,0.960222721507307,1,2.23,558.379341097738,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",559.453334628844,566.729554173005,7.18,0,FALSE,"win",7.35021307526699,NA,"FALSE","FALSE",-0.10125140611467,0.425083505546013
540015,2,62,1001,184,185,1,0,1,0,559.453334628844,7.18,566.729554173005,567.553773333857,0.72330599065026,1,1.6,570.196171823845,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",571.317274639885,575.512954969883,4.15,0,FALSE,"win",4.31678314603801,NA,"FALSE","FALSE",-0.100913170201693,1.04239848998805
540015,2,63,1001,183,185,1,1,1,0,571.317274639885,4.15,575.512954969883,576.922161330855,1.30769718770171,1,1.24,579.529599649548,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",580.641731367228,583.979664108025,3.25,0,FALSE,"win",3.45006445847696,NA,"FALSE","FALSE",-0.101509173270297,1.36743831869296
540015,2,68,1001,185,183,1,0,1,0,616.500363445011,3.45,620.063270150327,620.993851986226,0.829623255944171,1,1.97,623.646516420471,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",624.752910815572,626.613244423701,1.78,0,FALSE,"win",1.96672800322995,NA,"FALSE","FALSE",-0.100958579954863,0.682664434244998
540015,2,75,1001,183,184,1,1,1,0,678.095367169612,3.08,681.230312616135,682.161346212342,0.829519414510287,1,1.02,684.830291046499,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",685.949376133365,688.013678354007,1.97,0,FALSE,"win",2.18338730750793,NA,"FALSE","FALSE",-0.101514181696643,1.64894483415708
540015,3,2,1002,187,188,1,0,1,0,11.9896686122738,2.35,14.4872720789062,15.4884463886046,0.900294862920418,1,0.79,18.0872648667719,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",19.2063125573695,21.0707046626121,1.81,0,FALSE,"win",1.9834397958402,NA,"FALSE","FALSE",-0.100879446777983,1.8088184781673
540015,3,4,1002,186,187,1,1,1,0,27.2318238261651,3.6,30.987406137865,31.9930800203365,0.904867558761907,1,1.85,34.6040335885264,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",35.7141913173182,40.2207481858641,4.41,0,FALSE,"win",4.61671459733771,NA,"FALSE","FALSE",-0.100806323709591,0.760953568189898
540015,3,9,1002,188,186,1,1,1,0,70.8447510493497,3.94,74.904368719217,77.0239035630293,2.01812216627877,0,1.77,79.6876072429877,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",80.8030415188769,86.1377705344785,5.24,0,FALSE,"win",5.45016329149081,NA,"FALSE","FALSE",-0.101412677533519,0.893703679958406
540015,3,15,1002,187,186,1,0,1,0,132.240589578927,2.08,134.404824987119,135.327144250441,0.820643476305122,1,0.79,137.904780745994,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",138.985894593934,142.221462053967,3.13,0,FALSE,"win",3.316681307973,NA,"FALSE","FALSE",-0.101675787016859,1.78763649555302
540015,3,18,1002,187,186,1,0,0,0,156.763778105218,6.12,162.97159686419,163.98443012924,0.911294041201472,1,1.2,166.58821229462,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",167.662566432635,169.621651572932,1.84,0,FALSE,"nothing",2.03343927831199,NA,"FALSE","FALSE",-0.101539223848534,1.40378216538002
540015,3,33,1002,187,188,1,0,1,0,307.262944869544,7.74,315.172594142605,316.193243562244,0.919515544665046,1,1.88,318.839194698012,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",319.960187996396,322.455981416722,2.45,0,FALSE,"win",2.61678671870999,NA,"FALSE","FALSE",-0.101133874973925,0.765951135768034
540015,3,36,1002,186,187,1,1,1,0,341.012498701981,2.33,343.506186578677,344.354443528457,0.74656747305562,1,1.09,347.022720905952,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",348.133623221212,350.089475253517,1.83,0,FALSE,"win",2.066754347565,NA,"FALSE","FALSE",-0.101689476724403,1.578277377495
540015,3,37,1002,188,187,1,1,-1,0,348.133623221212,1.83,350.089475253517,350.899450441757,0.709187896565709,1,1.19,353.572791675055,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",354.683039221673,358.022920575328,3.29,0,FALSE,"loss",3.450128900273,NA,"FALSE","FALSE",-0.100787291674294,1.48334123329801
540015,3,44,1002,187,188,1,0,-1,0,406.75246807043,2.25,409.056568204287,410.018272085254,0.860043453132675,1,1.01,412.623135069654,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",413.738946981102,417.406580274597,3.53,0,FALSE,"loss",3.78344520494301,NA,"FALSE","FALSE",-0.101660427834361,1.59486298439998
540015,3,45,1002,186,188,1,1,1,0,413.738946981102,3.53,417.406580274597,418.534427775281,1.02688124113047,1,1.64,421.223222015986,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",422.293382095399,425.123277475992,2.73,0,FALSE,"win",2.900055460006,NA,"FALSE","FALSE",-0.100966259553557,1.04879424070498
540015,3,47,1002,187,188,1,0,1,0,431.183036717463,1.86,433.173313353036,434.290951337767,1.01685269642621,1,1.74,436.956638355681,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",438.06948694653,442.173451585681,3.99,0,FALSE,"win",4.21681323000001,NA,"FALSE","FALSE",-0.100785288304795,0.925687017913958
540015,3,49,1002,188,187,1,1,1,0,446.227157973532,4.13,450.523459315358,451.581718365342,0.95645437938947,1,1.08,454.240070705666,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",455.315895652384,460.156839293864,4.74,0,FALSE,"win",4.91676858819795,NA,"FALSE","FALSE",-0.101804670594504,1.57835234032405
540015,3,55,1002,186,188,1,1,-1,0,502.305963269515,3.97,506.407132871289,507.830910422243,1.32275953763747,1,2.17,510.407158915121,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",511.527804294623,513.490489827709,1.89,0,FALSE,"loss",2.083330912588,NA,"FALSE","FALSE",-0.101018013316544,0.406248492877978
540015,3,63,1002,187,186,1,0,1,0,580.946610812665,2.05,583.140993625602,584.028964747667,0.786536073544994,1,1.7,586.607612612024,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",587.728326106168,589.891001221724,2.02,0,FALSE,"win",2.28338860969996,NA,"FALSE","FALSE",-0.101435048519988,0.878647864356935
540015,3,75,1002,187,186,1,0,1,0,673.017816985986,2.03,675.208243139867,675.941519243555,0.631738215422956,1,1.45,678.59148580394,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",679.700578072894,681.658279217256,1.84,0,FALSE,"win",2.06679341331596,NA,"FALSE","FALSE",-0.101537888265057,1.19996656038495
540015,3,82,1002,187,188,1,0,1,0,739.290892238299,2.96,742.391932956496,743.102382977217,0.608804284282087,1,1.29,745.69205873485,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",746.774524858673,748.775395323661,1.86,0,FALSE,"win",2.08333658881099,NA,"FALSE","FALSE",-0.101645736438854,1.29967575763305
540015,4,18,1003,189,191,1,1,-1,0,159.941638444172,2.84,162.873555861188,163.725170795784,0.750435315967479,1,1.54,166.340196216901,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",167.460322723149,169.856948243898,2.28,0,FALSE,"loss",2.51675202699698,NA,"FALSE","FALSE",-0.101179618628521,1.075025421117
540015,4,21,1003,189,190,1,1,1,0,187.883329977689,2.04,189.973701406139,191.09019279448,1.0147671865052,1,1.11,193.757023403727,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",194.866212836205,197.990460945774,3.06,0,FALSE,"win",3.233437542047,NA,"FALSE","FALSE",-0.10172420183579,1.55683060924699
540015,4,22,1003,190,189,1,0,1,0,194.866212836205,3.06,197.990460945774,199.592426386946,1.50086796077812,1,1.02,202.240408607693,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",203.353322642011,206.457196795542,2.99,0,FALSE,"win",3.21678818784898,NA,"FALSE","FALSE",-0.101097480393864,1.62798222074701
540015,4,23,1003,191,190,1,0,1,0,203.353322642011,2.99,206.457196795542,207.726807550447,1.16804782448889,0,1.58,210.390467824021,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",211.474861525283,213.973906083942,2.43,0,FALSE,"win",2.58343825992102,NA,"FALSE","FALSE",-0.101562930416127,1.08366027357397
540015,4,26,1003,190,189,1,0,1,0,234.876673775303,1.76,236.723984131968,237.677858836425,0.852673716530262,1,0.95,240.340624270648,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",241.455937008657,243.957412658841,2.42,0,FALSE,"win",2.61678838819302,NA,"FALSE","FALSE",-0.101200987926745,1.712765434223
540015,4,27,1003,189,191,1,1,1,0,241.455937008657,2.42,243.957412658841,244.801237482687,0.74218142466998,1,1.03,247.424032313051,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",248.543808229253,251.040863439841,2.39,0,FALSE,"win",2.61683112679,NA,"FALSE","FALSE",-0.101643399175998,1.592794830364
540015,4,37,1003,189,190,1,1,1,0,325.043696541281,2.11,327.241286084485,328.319550804008,0.976790605251153,1,1.81,330.941230090248,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",332.026402769196,334.858019713851,2.7,0,FALSE,"win",2.91678962360299,NA,"FALSE","FALSE",-0.10147411427181,0.811679286240008
540015,4,38,1003,190,191,1,1,-1,0,332.026402769196,2.7,334.858019713851,336.376977786953,1.41793304798193,0,1.09,338.957954570877,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",340.080466424995,343.841433131965,3.69,0,FALSE,"loss",3.883478561088,NA,"FALSE","FALSE",-0.101025025120069,1.49097678392405
540015,4,44,1003,189,191,1,1,-1,0,386.975653024041,2.53,389.658455513963,390.447048048532,0.687515087898646,1,1.29,393.041643419208,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",394.154848610211,396.658467534195,2.46,0,FALSE,"loss",2.61682411498697,NA,"FALSE","FALSE",-0.101077446670331,1.304595370676
540015,4,51,1003,191,190,1,0,-1,0,452.473270848175,1.92,454.442057315799,456.008502643286,1.464776552275,0,0.87,458.675405707807,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",459.758421423256,461.72548365566,1.82,0,FALSE,"loss",2.05007794785303,NA,"FALSE","FALSE",-0.101668775212031,1.79690306452096
540015,4,57,1003,190,189,1,0,1,0,503.381050307675,5.05,508.509119180919,509.496633834744,0.886756077146856,1,1.01,512.125738618095,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",513.234398158769,516.025845497978,2.71,0,FALSE,"win",2.90010687988297,NA,"FALSE","FALSE",-0.100758576678118,1.61910478335108
540015,4,60,1003,191,189,1,1,0,0,532.385834359229,2.29,534.775964949011,536.445720147014,1.56844702968374,0,0.91,539.092575471186,540.150038848718,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",542.746851617943,544.909351772367,2.03,0,FALSE,"nothing",4.81677630118099,NA,"FALSE","FALSE",-0.101308168319177,1.7368553241721
540015,4,66,1003,189,191,1,1,1,0,589.299464999596,2.02,591.492982022079,592.585927783126,0.99143391661346,1,2.06,595.209673547251,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",596.280463019262,598.776370965672,2.4,0,FALSE,"win",2.56669741842097,NA,"FALSE","FALSE",-0.101511844433503,0.563745764125088
540015,4,68,1003,191,190,1,0,-1,0,605.508943551999,2.06,607.659744683639,608.831600583784,1.07041083477088,0,0.87,611.476428829723,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",612.593753954578,616.026475224477,3.31,0,FALSE,"loss",3.55004639475408,NA,"FALSE","FALSE",-0.101445065374153,1.77482824593892
540015,4,76,1003,189,191,1,1,-1,0,699.389285166937,2.18,701.64364659055,703.10141902155,1.35677612087602,1,1.05,705.693566605936,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",706.771035653008,709.360402557511,2.46,0,FALSE,"loss",2.66683595157497,NA,"FALSE","FALSE",-0.100996310123947,1.54214758438604
540015,4,78,1003,189,190,1,1,-1,0,712.924595427445,6.91,719.960473476865,720.83309743632,0.771661038859747,1,1.47,723.477098957548,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",724.549308152287,726.843833505125,2.18,0,FALSE,"loss",2.36673454757693,NA,"FALSE","FALSE",-0.100962920595294,1.17400152122798
540015,4,83,1003,190,191,1,0,1,0,766.900905557392,2.07,769.09412507918,770.102999014009,0.907244893154711,1,1.88,772.760748673354,0,2022-02-02 00:06:56,"2-Feb-2021","unc","new_learn",773.880580016172,779.010879309884,5,0,FALSE,"win",5.25013063653,NA,"FALSE","FALSE",-0.101629041674301,0.777749659344977
540016,1,1,1000,181,182,1,1,0,0,2.79012043937109,2.58,5.50754953920841,7.89575054816669,2.28526610284462,0,1.35,10.7739028117649,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",11.9277029907971,15.2241736175347,3.09,0,FALSE,"nothing",3.4502708057698,NA,"FALSE","FALSE",-0.10293490611366,1.52815226359821
540016,1,7,1000,180,182,1,1,0,0,67.1347805022524,2.28,69.5244526538154,70.9197265664698,1.2941991371481,1,0.96,73.5409991682682,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",74.6541415869578,78.3246881167724,3.59,0,FALSE,"nothing",3.78368894850421,NA,"FALSE","FALSE",-0.101074775506303,1.6612726017984
540016,1,9,1000,182,180,1,1,-1,0,85.8876449063828,1.98,87.941194029554,89.2415161383251,1.19912445978844,0,0.83,91.857795336211,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",92.9705053605139,95.0245786992891,1.96,0,FALSE,"loss",2.1667833630781,NA,"FALSE","FALSE",-0.101197648982658,1.7862791978859
540016,1,10,1000,180,182,1,1,0,0,92.9705053605139,1.96,95.0245786992891,95.9939251092874,0.867993499719887,1,0.7,98.6411717587325,99.6650706472283,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",102.258107728645,104.357993169164,2,0,FALSE,"nothing",4.71682141043151,NA,"FALSE","FALSE",-0.101352910278422,1.94724664944509
540016,1,11,1000,180,181,1,1,1,0,102.258107728645,2,104.357993169164,105.471248778354,1.01195411878871,1,1.11,108.057914136152,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",109.143072457606,111.641348723235,2.38,0,FALSE,"win",2.58343458708301,NA,"FALSE","FALSE",-0.101301490401281,1.476665357798
540016,1,14,1000,182,181,1,1,0,0,123.952429271798,2.64,126.674759620437,127.889091340723,1.1129080242099,1,1.71,130.491399024555,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",131.602948428874,134.608080733204,2.89,0,FALSE,"nothing",3.116681708649,NA,"FALSE","FALSE",-0.101423696076097,0.892307683832001
540016,1,21,1000,181,180,1,0,1,0,184.312847856272,2.67,187.108542677321,188.042194346417,0.832996599943726,1,0.86,190.708459003174,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",191.799234444901,193.891899733921,2.01,0,FALSE,"win",2.18344073074701,NA,"FALSE","FALSE",-0.100655069152282,1.80626465675698
540016,1,24,1000,181,182,1,0,-1,0,207.025001744594,2.94,210.058663731063,210.973390883519,0.813506798600429,1,1.41,213.575222432686,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",214.650401292034,216.742096949165,2.03,0,FALSE,"loss",2.166874516479,NA,"FALSE","FALSE",-0.101220353855552,1.19183154916701
540016,1,26,1000,180,181,1,1,1,0,223.537448859759,4.28,227.942119587256,228.857082135903,0.813727169501362,1,1.53,231.458703664932,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",232.564282353866,235.65882947667,2.98,0,FALSE,"win",3.20012581173802,NA,"FALSE","FALSE",-0.101235379145635,1.07162152902899
540016,1,30,1000,182,181,1,1,-1,0,259.534678530632,8.12,267.742299289705,268.832465038664,0.988961088180076,1,1.83,271.458995823297,272.517495277891,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",275.109452541961,277.609086425786,2.44,0,FALSE,"loss",5.150090602489,NA,"FALSE","FALSE",-0.101204660778933,0.796530784633035
540016,1,39,1000,180,181,1,1,0,0,347.381179191245,3.2,350.626264670107,351.501934088403,0.774476777747623,1,1.57,354.109487934853,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",355.22492087516,357.576264519856,2.22,0,FALSE,"nothing",2.466776585003,NA,"FALSE","FALSE",-0.10119264054839,1.03755384645001
540016,1,42,1000,181,182,1,0,-1,0,376.279664675647,3.3,379.709709774877,380.805057578575,0.994511429409613,1,1.69,383.409628738504,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",384.534058487101,386.926428846418,2.32,0,FALSE,"loss",2.51680010791398,NA,"FALSE","FALSE",-0.100836374288349,0.914571159929039
540016,1,67,1000,182,180,1,0,0,0,609.113875318828,3.71,612.877864779759,614.20906285278,1.23016636999091,1,2.05,616.794510494496,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",617.866474276205,619.961309884529,2,0,FALSE,"nothing",2.16679939003302,NA,"FALSE","FALSE",-0.101031703030118,0.535447641716019
540016,1,70,1000,180,182,1,1,-1,0,638.532720234827,2.22,640.928088973742,642.46409774317,1.43450594016758,1,1.21,645.128009439883,646.192391461489,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",648.788562483998,651.711437349062,2.85,0,FALSE,"loss",5.58342790917891,NA,"FALSE","FALSE",-0.101502829260428,1.45391169671302
540016,1,74,1000,182,181,1,1,1,0,673.653054757815,4.29,678.044994726122,678.904640843873,0.757999713518075,1,1.74,681.561667953836,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",682.643905025485,686.54506935172,3.77,0,FALSE,"win",3.983401397884,NA,"FALSE","FALSE",-0.101646404232951,0.917027109962987
540016,1,79,1000,180,181,1,1,1,0,721.180403619292,4.38,725.678625126078,726.501580159413,0.721588767235517,1,1.23,729.095303061724,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",730.160465396591,733.395323329154,3.11,0,FALSE,"win",3.30002026743,NA,"FALSE","FALSE",-0.101366266099489,1.363722902311
540016,1,83,1000,182,180,1,0,1,0,759.274998823021,6.91,766.312202770598,767.578279577865,1.16522974832333,1,1.85,770.228837800678,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",771.340559494958,776.378985833158,5,0,FALSE,"win",5.15014803248005,NA,"FALSE","FALSE",-0.100847058943711,0.800558222812924
540016,2,8,1001,185,184,1,0,1,0,68.403057679403,2.75,71.2323667398887,72.6655007043591,1.33227855815494,0,2.33,75.3489796661161,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",76.4541820550658,80.7657941649086,4.18,0,FALSE,"win",4.4168144987925,NA,"FALSE","FALSE",-0.10085540631546,0.353478961756991
540016,2,9,1001,184,185,1,0,0,0,76.4541820550658,4.18,80.7657941649086,81.8797800030734,1.01263493126316,1,1.86,84.5323539516976,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",85.643203511514,87.7491668478033,1.97,0,FALSE,"nothing",2.21681289610569,NA,"FALSE","FALSE",-0.101350906901648,0.792573948624195
540016,2,14,1001,183,185,1,1,1,0,121.540598160034,2.95,124.566072366462,125.594285181956,0.927687297720695,1,1.03,128.249280539152,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",129.359772831012,132.799464164855,3.31,0,FALSE,"win",3.550183625703,NA,"FALSE","FALSE",-0.100525517773306,1.62499535719601
540016,2,17,1001,183,184,1,1,0,0,145.972176506402,4.59,150.599490275476,151.560604831262,0.859753298122087,1,1.36,154.182859419074,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",155.30004864854,157.349519908676,2,0,FALSE,"nothing",2.16666048960201,NA,"FALSE","FALSE",-0.10136125766391,1.26225458781198
540016,2,20,1001,184,183,1,0,1,0,170.835552234406,4.69,175.666312403773,176.646666339453,0.878508529858664,1,1.03,179.282971574488,180.307327899529,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",182.899021386329,185.533069823185,2.52,0,FALSE,"win",5.25009824869701,NA,"FALSE","FALSE",-0.101845405821336,1.60630523503499
540016,2,27,1001,183,184,1,1,0,0,235.845684286658,2.64,238.633430730595,239.759057827658,1.0242514818965,1,1.14,242.450065794066,0,2022-02-02 19:30:16,"2-Feb-2021","unc","new_learn",243.559783114979,245.716733595982,2.06,0,FALSE,"nothing",2.26666780191599,NA,"FALSE","FALSE",-0.101375615166517,1.55100796640801
